   74   26   48    1   74     /TUNGSTEN      /PLT /Optimization project    ADF11
--------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.09998   0.19996   0.29993   0.39991   0.49989   0.59987   0.69985
   0.79982   0.89980   0.99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 05.03.18
 -26.22825 -26.22825 -26.22825 -26.22825 -26.22824 -26.22824 -26.22824 -26.22824
 -26.22824 -26.22824
 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283
 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283
 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283 -26.14283
 -26.14283 -26.14283
 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299
 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299
 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299 -26.05299
 -26.05299 -26.05299
 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936
 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936
 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936 -25.95936
 -25.95936 -25.95936
 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820
 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820
 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820 -25.86820
 -25.86820 -25.86820
 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721
 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721
 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721 -25.78721
 -25.78721 -25.78721
 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235
 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235 -25.72235
 -25.72236 -25.72236 -25.72236 -25.72236 -25.72235 -25.72235 -25.72235 -25.72235
 -25.72235 -25.72235
 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214
 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214
 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214 -25.67214
 -25.67214 -25.67214
 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359
 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359
 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359 -25.63359
 -25.63359 -25.63359
 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479
 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479
 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479 -25.60479
 -25.60479 -25.60479
 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414
 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414
 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414 -25.58414
 -25.58414 -25.58414
 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073
 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073
 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073 -25.57073
 -25.57073 -25.57073
 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382
 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382
 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382 -25.56382
 -25.56382 -25.56382
 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270
 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270
 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270 -25.56270
 -25.56270 -25.56270
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=69   / DATE= 05.03.18
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521
 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521 -73.98521
 -73.98521 -73.98522 -73.98522 -73.98522 -73.98521 -73.98520 -73.98519 -73.98520
 -73.98523 -73.98530
 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935
 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935 -71.34935
 -71.34935 -71.34936 -71.34936 -71.34936 -71.34935 -71.34934 -71.34933 -71.34934
 -71.34937 -71.34944
 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349
 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349 -68.71349
 -68.71350 -68.71350 -68.71350 -68.71350 -68.71349 -68.71348 -68.71347 -68.71348
 -68.71351 -68.71357
 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763
 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763 -66.07763
 -66.07764 -66.07764 -66.07764 -66.07764 -66.07763 -66.07762 -66.07761 -66.07762
 -66.07765 -66.07771
 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204
 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204 -63.44203 -63.44204 -63.44204
 -63.44204 -63.44204 -63.44204 -63.44204 -63.44204 -63.44203 -63.44202 -63.44202
 -63.44205 -63.44211
 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618
 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618
 -60.80618 -60.80618 -60.80618 -60.80618 -60.80618 -60.80617 -60.80616 -60.80617
 -60.80619 -60.80624
 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032
 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032
 -58.17032 -58.17032 -58.17032 -58.17032 -58.17032 -58.17031 -58.17030 -58.17031
 -58.17033 -58.17038
 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446
 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446
 -55.53446 -55.53446 -55.53446 -55.53446 -55.53446 -55.53445 -55.53444 -55.53445
 -55.53447 -55.53451
 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860
 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860
 -52.89860 -52.89860 -52.89860 -52.89860 -52.89860 -52.89859 -52.89859 -52.89859
 -52.89861 -52.89864
 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274
 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274
 -50.26274 -50.26274 -50.26274 -50.26274 -50.26274 -50.26273 -50.26273 -50.26273
 -50.26274 -50.26278
 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714
 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714 -47.62714
 -47.62715 -47.62715 -47.62715 -47.62715 -47.62714 -47.62714 -47.62713 -47.62713
 -47.62715 -47.62718
 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128
 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128 -44.99128
 -44.99129 -44.99129 -44.99129 -44.99129 -44.99128 -44.99128 -44.99127 -44.99127
 -44.99129 -44.99131
 -42.35542 -42.35542 -42.35542 -42.35542 -42.35542 -42.35542 -42.35543 -42.35543
 -42.35543 -42.35543 -42.35542 -42.35542 -42.35542 -42.35542 -42.35542 -42.35542
 -42.35543 -42.35543 -42.35543 -42.35543 -42.35542 -42.35542 -42.35542 -42.35542
 -42.35542 -42.35545
 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095
 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095 -39.73095
 -39.73096 -39.73096 -39.73096 -39.73096 -39.73095 -39.73095 -39.73095 -39.73095
 -39.73095 -39.73097
 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762
 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762 -37.19762
 -37.19763 -37.19763 -37.19763 -37.19763 -37.19762 -37.19762 -37.19762 -37.19762
 -37.19762 -37.19763
 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080
 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080
 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86080 -34.86079 -34.86079
 -34.86080 -34.86080
 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519
 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519
 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519 -32.82519
 -32.82519 -32.82519
 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619
 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619
 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619 -31.19619
 -31.19619 -31.19619
 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918
 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918
 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918 -30.01918
 -30.01918 -30.01918
 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878
 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878
 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878 -29.15878
 -29.15878 -29.15878
 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382
 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382
 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382 -28.46382
 -28.46381 -28.46381
 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924
 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924
 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924 -27.88924
 -27.88923 -27.88923
 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872
 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872
 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872 -27.42872
 -27.42871 -27.42871
 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440
 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440
 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440 -27.07440
 -27.07440 -27.07439
 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934
 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934
 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80934 -26.80933
 -26.80933 -26.80933
 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320
 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320
 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320 -26.61320
 -26.61320 -26.61320
 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665
 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665
 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665 -26.46665
 -26.46665 -26.46665
 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702
 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702
 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702 -26.35702
 -26.35702 -26.35703
 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417
 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417
 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417 -26.27417
 -26.27417 -26.27417
 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795
 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795
 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795 -26.20795
 -26.20795 -26.20795
 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843
 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843 -26.14843
 -26.14844 -26.14844 -26.14844 -26.14844 -26.14843 -26.14843 -26.14843 -26.14843
 -26.14843 -26.14843
 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029
 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029
 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029 -26.09029
 -26.09029 -26.09029
 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945
 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945
 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945 -26.02945
 -26.02945 -26.02945
 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296
 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296
 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296 -25.96296
 -25.96296 -25.96296
 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471
 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471
 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471 -25.89471
 -25.89471 -25.89471
 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116
 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116
 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116 -25.83116
 -25.83116 -25.83116
 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794
 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794
 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794 -25.77794
 -25.77794 -25.77794
 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563
 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563
 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563 -25.73563
 -25.73563 -25.73563
 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286
 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286
 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286 -25.70286
 -25.70286 -25.70286
 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832
 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832
 -25.67832 -25.67832 -25.67832 -25.67832 -25.67832 -25.67831 -25.67831 -25.67831
 -25.67831 -25.67832
 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077
 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077 -25.66076 -25.66077 -25.66077
 -25.66077 -25.66077 -25.66077 -25.66077 -25.66077 -25.66076 -25.66076 -25.66076
 -25.66076 -25.66077
 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940
 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940
 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940 -25.64940
 -25.64940 -25.64940
 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357
 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357
 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357 -25.64357
 -25.64357 -25.64357
 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267
 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267
 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267 -25.64267
 -25.64267 -25.64267
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=70   / DATE= 05.03.18
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -73.01147 -73.01147 -73.01147 -73.01147 -73.01147 -73.01147 -73.01147 -73.01147
 -73.01147 -73.01147 -73.01147 -73.01147 -73.01146 -73.01146 -73.01146 -73.01147
 -73.01148 -73.01148 -73.01149 -73.01148 -73.01147 -73.01144 -73.01141 -73.01139
 -73.01141 -73.01147
 -70.82590 -70.82590 -70.82590 -70.82590 -70.82590 -70.82590 -70.82590 -70.82590
 -70.82590 -70.82590 -70.82590 -70.82590 -70.82590 -70.82589 -70.82590 -70.82590
 -70.82591 -70.82591 -70.82592 -70.82591 -70.82590 -70.82587 -70.82584 -70.82583
 -70.82584 -70.82590
 -68.64055 -68.64055 -68.64055 -68.64055 -68.64055 -68.64055 -68.64055 -68.64055
 -68.64055 -68.64055 -68.64055 -68.64055 -68.64055 -68.64054 -68.64055 -68.64055
 -68.64056 -68.64056 -68.64057 -68.64056 -68.64055 -68.64052 -68.64050 -68.64048
 -68.64049 -68.64055
 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498
 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498 -66.45498
 -66.45499 -66.45499 -66.45500 -66.45499 -66.45498 -66.45496 -66.45493 -66.45492
 -66.45493 -66.45498
 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941
 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941 -64.26941
 -64.26942 -64.26942 -64.26943 -64.26942 -64.26941 -64.26939 -64.26936 -64.26935
 -64.26936 -64.26941
 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384
 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384 -62.08384
 -62.08385 -62.08385 -62.08386 -62.08385 -62.08384 -62.08382 -62.08380 -62.08379
 -62.08380 -62.08384
 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827
 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827 -59.89827
 -59.89828 -59.89828 -59.89829 -59.89828 -59.89827 -59.89825 -59.89823 -59.89822
 -59.89823 -59.89827
 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292
 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292 -57.71292
 -57.71293 -57.71293 -57.71294 -57.71293 -57.71292 -57.71290 -57.71288 -57.71287
 -57.71288 -57.71292
 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735
 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735 -55.52735
 -55.52736 -55.52736 -55.52737 -55.52736 -55.52735 -55.52734 -55.52732 -55.52731
 -55.52732 -55.52735
 -53.34179 -53.34179 -53.34179 -53.34178 -53.34179 -53.34179 -53.34179 -53.34179
 -53.34179 -53.34179 -53.34179 -53.34178 -53.34178 -53.34178 -53.34178 -53.34179
 -53.34179 -53.34179 -53.34180 -53.34179 -53.34179 -53.34177 -53.34175 -53.34174
 -53.34175 -53.34179
 -51.15622 -51.15622 -51.15622 -51.15622 -51.15622 -51.15622 -51.15622 -51.15622
 -51.15622 -51.15622 -51.15622 -51.15622 -51.15621 -51.15621 -51.15621 -51.15622
 -51.15622 -51.15622 -51.15623 -51.15622 -51.15622 -51.15620 -51.15618 -51.15618
 -51.15618 -51.15622
 -48.97065 -48.97065 -48.97065 -48.97065 -48.97065 -48.97065 -48.97065 -48.97065
 -48.97065 -48.97065 -48.97065 -48.97065 -48.97065 -48.97064 -48.97065 -48.97065
 -48.97065 -48.97066 -48.97066 -48.97066 -48.97065 -48.97063 -48.97062 -48.97061
 -48.97062 -48.97065
 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508
 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508 -46.78508
 -46.78508 -46.78509 -46.78509 -46.78509 -46.78508 -46.78507 -46.78505 -46.78505
 -46.78505 -46.78508
 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973
 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973 -44.59973
 -44.59973 -44.59973 -44.59974 -44.59973 -44.59973 -44.59972 -44.59970 -44.59970
 -44.59970 -44.59973
 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416
 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416 -42.41416
 -42.41416 -42.41416 -42.41417 -42.41416 -42.41416 -42.41415 -42.41414 -42.41413
 -42.41414 -42.41416
 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859
 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859 -40.22859
 -40.22859 -40.22860 -40.22860 -40.22860 -40.22859 -40.22858 -40.22857 -40.22857
 -40.22857 -40.22859
 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619
 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619
 -38.04619 -38.04619 -38.04619 -38.04619 -38.04619 -38.04618 -38.04617 -38.04617
 -38.04617 -38.04619
 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171
 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171 -35.90170 -35.90171 -35.90171
 -35.90171 -35.90171 -35.90171 -35.90171 -35.90171 -35.90170 -35.90169 -35.90169
 -35.90169 -35.90171
 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350
 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350
 -33.87350 -33.87350 -33.87350 -33.87350 -33.87350 -33.87349 -33.87349 -33.87349
 -33.87349 -33.87350
 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442
 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442
 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05442 -32.05441 -32.05441
 -32.05441 -32.05442
 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811
 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811
 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53811 -30.53810 -30.53810
 -30.53810 -30.53811
 -29.39875 -29.39875 -29.39875 -29.39875 -29.39875 -29.39875 -29.39875 -29.39875
